7452 223 Female 11 -999 -999 -999 -999 -999 0 0 0 0 1 0 0 0 3 0 4 4 4 4 3 1 3 4 0 0 3 0 4 3 1 -999 1 0 0 1 0 0 3 2 2 3 3
7453 158 Female 12 -999 -999 -999 -999 -999 2 2 2 2 2 4 4 4 4 2 4 4 2 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 3 2 2 2 2
7454 22 Female 13 3 1 1 1 2 3 3 4 3 2 3 4 4 2 2 2 2 2 2 1 1 0 0 1 0 2 0 0 1 1 0 1 0 0 1 0 0 3 2 2 2 2
7455 44 Male 12 1 3 0 3 0 3 4 4 4 3 3 4 4 2 2 3 2 2 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7456 66 Female 14 3 1 4 1 3 4 3 4 1 1 2 0 2 4 4 4 -999 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 3 4 4 3
7457 205 Male 14 0 3 0 4 0 4 3 -999 4 1 4 4 4 3 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 2
7458 104 Male 14 0 1 3 4 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 2 0 0 0 0 2 0 0 0 4 4 0 0 0 0 0 0 0 5 4 3 4 2
7459 25 Male 11 -999 -999 -999 -999 -999 2 1 4 4 1 3 3 4 2 2 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7460 29 Male 12 -999 -999 -999 -999 -999 4 4 4 3 1 4 0 0 4 2 4 4 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7461 111 Male 11 1 2 1 2 1 3 3 4 3 4 2 3 3 4 4 3 4 1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7462 195 Female 16 1 3 0 3 0 4 4 4 4 3 3 4 4 2 2 3 2 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 2 2 3 2
7463 216 Female 11 -999 -999 -999 -999 -999 2 3 3 1 1 3 2 2 2 4 4 3 4 4 1 1 2 3 1 0 2 0 0 2 1 1 2 0 0 1 0 0 2 2 2 2 2
7464 166 Male 16 1 2 2 3 1 1 2 1 4 4 2 3 1 4 3 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 5 5
7465 208 Female 14 1 3 0 3 0 2 3 3 4 3 3 4 4 2 2 2 4 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7466 31 Male 15 1 3 0 2 0 4 4 1 4 2 4 4 4 3 1 2 3 2 1 1 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 3 2 2 2 2
7467 10 Male 12 1 2 0 3 1 3 4 4 4 3 3 4 4 1 1 1 2 1 0 4 0 3 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2
7468 128 Female 15 2 3 0 4 0 2 4 4 4 4 4 0 3 4 3 4 4 4 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7469 32 Female 11 -999 -999 -999 -999 -999 4 4 4 4 4 4 4 4 4 4 0 4 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7470 192 Female 11 3 1 2 2 2 4 2 4 4 2 0 0 4 4 3 4 4 0 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7471 180 Male 11 0 4 0 4 0 2 4 4 1 2 4 4 -999 2 2 3 4 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 2 2 2 2
7472 158 Female 12 0 3 0 4 0 4 4 4 4 4 4 4 4 3 3 4 4 2 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7473 81 Female 12 -999 -999 -999 -999 -999 3 3 4 4 3 1 1 4 2 1 4 2 3 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 2 2 2
7474 133 Female 16 0 4 0 4 0 4 4 1 4 4 4 4 4 2 2 2 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 4 3
7475 80 Male -999 4 2 2 1 2 1 1 4 0 1 2 0 4 2 1 1 3 1 4 4 0 0 4 0 0 4 0 0 4 0 0 0 0 0 0 0 0 2 2 2 2 2
7476 17 Male 15 0 3 0 3 0 3 3 3 3 3 4 2 3 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 3 2 4 3 3
7477 46 Female 12 1 4 0 2 0 4 3 4 4 1 1 4 4 3 2 3 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7478 70 Female 15 1 1 0 3 0 1 0 2 2 2 0 0 0 2 2 4 2 1 1 1 1 0 1 1 0 3 0 0 0 0 -999 0 0 0 0 0 0 2 2 2 2 2
7479 170 Male 12 3 3 0 0 0 3 4 4 4 4 4 4 4 3 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7480 46 Female 13 4 0 4 0 4 0 1 3 0 3 2 4 3 4 2 4 2 4 2 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7481 167 Female 15 3 2 1 1 1 0 1 4 0 2 1 4 2 4 1 4 4 1 1 1 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7482 106 Female 12 1 1 2 1 2 2 2 2 2 2 2 2 1 3 2 4 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 3 2 3 2
7483 77 Female 13 2 2 -999 3 1 2 3 4 4 4 2 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 0 3 3 2 3 2
7484 132 Male 11 0 4 0 4 0 4 4 4 4 4 3 4 4 1 0 0 0 2 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7485 148 Male 13 0 3 0 3 0 4 4 4 4 2 4 4 4 3 1 4 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7486 97 Female 12 4 0 4 0 4 3 3 4 3 0 1 3 4 4 2 4 2 2 2 4 3 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7487 182 Female 13 0 4 0 4 0 4 4 3 4 4 4 4 4 3 3 4 4 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7488 65 Male 12 1 4 0 3 1 1 4 4 2 2 4 4 4 2 2 3 2 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7489 47 Male 12 3 1 4 1 4 4 3 4 1 1 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7490 131 Male 11 -999 -999 -999 -999 -999 4 4 4 4 4 4 3 4 3 2 4 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7491 20 Female 15 2 2 2 2 2 3 4 3 1 0 1 4 4 3 2 3 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 3
7492 164 Male 15 3 2 1 2 1 1 3 4 3 1 3 3 3 3 4 4 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 4 4
7493 43 Male 11 -999 -999 -999 -999 -999 3 3 1 4 4 4 4 4 -999 -999 -999 -999 -999 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7494 40 Male 16 1 3 1 3 1 3 3 3 4 4 2 3 4 4 3 4 4 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 5 4
7495 146 Female 16 2 2 1 0 3 3 3 4 3 3 4 4 3 2 1 4 2 4 2 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 3 2 0 2 2 2 2 2
7496 31 Male 12 3 1 0 1 2 4 4 4 4 1 4 0 4 2 1 3 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7497 151 Male 15 3 3 0 3 0 -999 -999 -999 4 4 4 4 4 4 3 2 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 -999 5 3
7498 53 Female 16 4 0 4 0 4 1 1 1 3 2 4 3 0 2 2 3 4 -999 2 1 1 0 1 1 0 2 0 0 1 0 0 0 0 0 1 0 0 4 2 4 4 4
7499 33 Male 14 2 3 1 1 1 3 1 4 3 2 1 3 4 3 3 3 3 3 4 3 3 0 0 3 0 1 0 0 3 1 2 0 4 0 4 0 0 3 2 2 3 2
7500 216 Male 12 -999 -999 -999 -999 -999 3 4 4 1 2 4 4 4 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 2 0 0 1 0 0 3 3 2 2 2
7501 131 Female 11 -999 -999 -999 -999 -999 4 4 4 3 2 2 0 0 3 2 3 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7502 76 Female 15 1 3 0 4 0 4 4 4 0 0 4 4 4 4 4 4 4 4 4 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7503 60 Male 13 1 3 0 3 0 3 3 1 3 1 0 3 3 4 4 4 4 4 4 2 2 0 0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 2 3 2 2 2
7504 29 Female 12 -999 -999 -999 -999 -999 3 3 1 1 0 4 0 4 2 2 4 4 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7505 71 Female 11 0 3 0 3 0 4 3 2 4 3 4 0 4 3 4 3 4 3 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7506 10 Male 13 0 4 0 4 0 3 3 0 4 4 1 0 4 3 2 4 4 2 2 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 2 2 2 2
7507 218 Male 17 1 2 1 2 1 2 4 4 4 3 2 3 4 1 0 1 4 0 1 2 2 2 2 2 2 2 2 2 2 1 1 2 2 1 2 1 2 2 2 2 2 2
7508 30 Male 12 1 2 0 2 0 1 4 3 4 3 3 4 4 3 3 3 3 2 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
7509 49 Female 12 0 3 0 4 0 0 2 4 4 0 -999 1 3 4 2 4 2 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7510 181 Male 16 3 2 1 2 0 1 3 1 1 3 0 3 3 2 2 2 2 4 1 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7511 135 Female 13 3 2 0 2 0 4 4 3 4 2 2 2 4 -999 -999 -999 -999 -999 -999 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 3 2 3 2
7512 82 Female 13 2 2 2 2 2 3 4 1 3 4 3 1 4 3 1 0 4 4 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 2 2 2
7513 89 Female 12 1 3 1 3 0 4 3 4 4 4 4 3 4 3 3 4 4 4 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7514 93 Male 11 0 3 0 3 0 2 4 4 4 4 4 4 4 2 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7515 96 Female 15 0 3 0 3 0 3 1 4 3 4 1 4 4 2 2 4 4 2 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7516 201 Male 14 0 4 0 4 0 4 4 4 4 4 2 4 4 4 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7517 37 Male 12 0 3 0 3 0 4 4 4 4 4 2 2 4 1 3 3 2 0 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7518 2 Female 11 0 4 0 4 0 4 4 4 4 3 0 2 3 3 2 4 1 1 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7519 140 Female 12 4 0 3 4 3 0 0 0 0 4 0 0 3 -999 -999 -999 -999 -999 -999 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7520 172 Male 12 3 1 1 3 1 3 4 3 4 0 3 4 4 2 4 2 1 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7521 52 Male 13 2 3 0 3 0 3 4 4 4 4 2 4 4 4 3 4 1 4 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7522 191 Female 14 1 3 0 3 0 4 4 4 2 3 3 4 4 4 2 4 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7523 67 Female 16 1 3 0 4 0 2 4 4 4 4 4 4 4 4 1 4 4 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 2
7524 142 Male 13 1 3 0 3 1 4 4 4 4 4 4 2 3 3 3 3 4 2 2 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 3 2 2 2
7525 124 Female 12 0 3 0 3 0 3 4 4 4 3 4 4 4 4 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7526 15 Female 15 0 3 0 4 0 4 3 0 4 3 4 4 4 2 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7527 152 Female 12 3 2 1 2 0 1 2 3 4 3 2 3 3 2 3 4 2 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 3 2
7528 6 Male 16 0 3 0 4 0 3 3 3 4 0 4 4 4 3 3 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7529 104 Female 16 0 4 0 4 0 4 4 4 4 3 1 3 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 4 4 4
7530 106 Male 11 1 3 0 4 0 4 4 4 4 3 2 4 4 3 4 1 4 1 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7531 16 Female 16 2 4 0 4 0 -999 -999 -999 -999 -999 -999 -999 -999 3 3 4 3 4 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2
7532 125 Female 13 3 2 -999 2 1 3 3 3 3 2 3 2 -999 2 1 4 2 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 4 3 3 5
7533 217 Male 13 1 3 0 4 0 3 3 3 2 2 4 4 4 1 2 2 4 1 3 1 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 3 3 2 3 3
7534 46 Male 13 3 0 4 0 3 1 2 1 3 1 1 3 2 1 0 2 4 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7535 188 Male 12 1 4 0 2 1 4 4 4 4 3 3 4 4 4 3 4 4 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7536 35 Female 13 2 3 0 3 2 0 0 1 2 1 0 0 1 4 2 4 4 4 4 4 0 3 4 0 0 4 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7537 8 Male 17 -999 -999 -999 -999 -999 4 4 4 4 4 4 4 4 2 -999 4 -999 3 -999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7538 8 Female 15 2 1 2 0 1 1 4 3 3 4 1 1 3 4 2 0 0 0 4 0 3 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 2 2 2 2
7539 145 Female 15 3 2 1 1 3 0 1 0 0 2 2 2 4 2 2 2 2 2 3 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 2
7540 131 Male 12 -999 -999 -999 -999 -999 3 3 3 2 -999 2 3 3 4 2 4 2 0 0 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
7541 171 Female 14 3 1 2 2 3 1 1 1 0 1 1 0 2 3 0 4 1 2 1 2 2 0 2 0 0 3 1 0 3 2 2 0 0 0 2 1 0 2 2 2 2 2
7542 180 Male 12 1 3 1 4 0 4 3 4 4 1 3 2 4 2 2 4 4 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7543 114 Female 11 -999 -999 -999 -999 -999 3 4 4 4 3 3 4 4 3 2 4 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7544 72 Female 14 3 2 2 1 2 3 3 2 3 2 3 4 3 1 1 0 2 1 2 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 3 2 2 2 2
7545 135 Male 13 0 3 0 3 0 3 3 4 3 4 3 3 4 4 3 4 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2
7546 91 Female 14 3 2 3 1 3 0 2 3 2 2 2 2 3 4 2 4 4 4 2 1 1 0 1 0 0 0 0 1 4 0 4 0 0 0 4 3 0 3 2 3 3 3
7547 25 Female 11 1 3 1 1 0 1 4 1 4 3 1 4 4 3 2 4 3 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7548 7 Male 13 2 2 1 3 1 3 4 1 1 1 1 4 3 2 2 3 1 3 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
7549 138 Female 12 0 3 0 4 0 3 4 1 4 1 2 3 4 4 2 4 4 4 4 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 2 4 2 2 3
7550 104 Male 16 0 4 0 3 0 1 1 1 3 2 1 4 3 2 2 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
7551 50 Female 14 2 4 0 4 1 1 0 0 3 4 4 4 0 3 4 3 4 4 3 1 3 3 1 4 4 4 3 2 1 0 1 0 0 0 0 0 0 2 2 2 2 2
7552 150 Female 13 3 1 3 1 2 4 3 4 3 3 3 4 -999 4 4 4 3 4 4 0 0 1 2 0 0 1 0 0 1 1 0 0 0 0 1 0 0 2 2 2 3 2
7553 194 Female 11 0 3 0 4 0 4 3 3 4 4 3 4 4 4 4 4 4 3 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7554 173 Female 16 0 3 0 3 0 3 4 3 3 4 4 4 4 1 2 0 2 4 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 3
7555 159 Female 12 3 2 3 1 2 1 1 2 0 0 0 2 1 3 2 4 4 3 3 1 3 0 1 0 0 3 2 2 1 1 0 1 0 0 1 1 1 2 3 2 3 3
7556 49 Female 14 2 3 3 2 2 3 2 2 3 0 0 3 2 3 2 4 4 3 2 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 2 2 2 2 2
7557 177 Female 14 1 3 0 3 0 3 2 4 2 2 2 1 4 3 1 4 4 2 2 0 0 0 2 0 0 4 0 0 0 0 0 1 0 0 0 0 0 4 3 4 4 4
7558 125 Male 14 0 4 0 4 0 4 4 4 4 4 4 4 4 -999 -999 -999 -999 -999 -999 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
7559 59 Female 11 1 3 1 2 0 2 3 -999 3 1 4 2 4 2 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 4 3 2 2
7560 121 Male 15 2 2 1 1 1 4 4 3 3 2 1 0 4 2 1 4 0 0 2 0 0 0 0 0 0 0 0 0 1 1 4 4 1 0 4 2 4 3 3 4 2 2
7561 132 Female 12 -999 -999 -999 -999 -999 4 4 4 3 4 3 3 4 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7562 20 Female 15 2 2 1 3 1 4 3 4 3 3 3 3 3 3 1 2 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7563 202 Male 15 0 4 0 4 0 4 4 4 4 1 4 0 4 3 3 4 4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 -999 3 5
7564 148 Female 13 0 3 0 4 0 4 4 4 3 3 3 1 3 2 3 2 1 2 3 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 3 2 2 2
7565 31 Female 13 0 4 0 4 0 4 3 3 4 3 4 3 4 2 2 1 1 0 1 0 0 0 4 0 0 4 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
7566 49 Female 12 0 4 0 4 0 4 4 4 4 4 4 4 4 4 2 4 3 3 4 0 0 1 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 2 2 2 2
7567 131 Male 11 0 3 0 3 0 4 3 4 2 1 3 3 3 4 2 4 2 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7568 88 Female 13 4 0 4 0 4 2 1 2 0 0 0 0 2 2 2 4 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7569 21 Female 13 2 2 1 3 2 4 4 3 3 2 3 1 2 4 2 3 4 4 4 0 0 0 0 0 1 4 0 0 2 2 0 1 0 0 0 0 0 2 2 2 2 2
7570 39 Male 11 -999 -999 -999 -999 -999 4 4 3 0 4 3 0 4 4 4 4 3 2 4 0 0 1 0 0 -999 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7571 59 Male 12 0 4 0 4 0 3 4 4 4 4 4 3 4 3 2 3 2 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
7572 177 Male 14 1 1 1 2 1 4 4 4 4 3 4 0 4 3 4 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7573 182 Male 12 0 4 0 4 0 0 3 4 0 3 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 3 3 2 2 2
7574 186 Female 16 4 0 4 0 4 1 1 1 0 1 1 3 1 4 3 2 4 4 2 4 2 0 3 0 0 3 1 2 0 0 0 0 0 0 0 0 0 5 2 5 5 4
7575 164 Male 16 0 4 0 4 0 4 3 1 4 2 4 4 4 2 3 4 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 0 0 0 2 2 4 3 2
7576 111 Male 12 1 2 0 2 0 3 2 0 0 4 0 2 4 4 3 4 4 3 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 3 2 2 2
7577 209 Female 12 3 3 0 0 1 3 1 4 0 0 1 4 4 3 3 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7578 10 Male 14 1 2 0 3 0 3 3 1 4 1 3 0 3 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 2 2 2 2
7579 36 Male 12 2 2 0 3 0 0 3 3 4 3 3 2 0 2 1 0 2 0 0 4 4 1 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 2 5 2 2 2
7580 69 Female 15 0 2 0 3 0 2 2 2 1 2 2 2 1 4 2 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 3
7581 50 Male 12 0 4 0 4 0 4 4 4 4 0 4 4 4 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 2 2 2 2 2
7582 92 Male 11 2 0 4 0 4 0 3 4 4 0 0 1 2 2 0 3 2 2 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 3 4 2 -999
7583 47 Male 13 3 2 0 2 0 4 3 4 1 1 1 3 4 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 2 2 2 2 2
7584 20 Female 16 0 4 0 4 0 4 4 3 3 4 3 4 3 2 1 3 3 2 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 2
7585 73 Male 13 -999 -999 -999 -999 -999 4 4 4 3 4 4 4 4 3 2 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7586 55 Male 13 0 3 0 3 0 1 3 3 4 3 2 4 4 3 3 4 4 3 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 5 3 3 4 4
7587 34 Male 15 3 2 1 2 0 3 4 2 2 2 3 3 4 3 2 3 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 2
7588 22 Male 12 3 1 2 1 3 4 3 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 1 0 1 0 4 4 0 0 0 0 0 0 0 2 2 2 2 2
7589 103 Female 12 -999 -999 -999 -999 -999 3 1 1 -999 3 3 3 1 4 2 2 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
7590 176 Female 12 -999 -999 -999 -999 -999 3 3 4 3 3 3 4 4 1 2 1 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
7591 30 Male 14 0 3 0 4 1 4 2 1 0 3 4 0 4 3 2 3 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3
7592 69 Female 16 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
